"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"China","2020-04-24",80411,82551,84691,4611,83899,4636,35.86166,104.195397,"Asia"
"China","2020-04-25",80411,82551,84691,4611,83909,4637,35.86166,104.195397,"Asia"
"China","2020-04-26",80411,82551,84691,4611,83912,4637,35.86166,104.195397,"Asia"
"China","2020-04-27",80411,82551,84691,4611,83938,4637,35.86166,104.195397,"Asia"
"China","2020-04-28",80411,82551,84691,4611,83940,4637,35.86166,104.195397,"Asia"
"China","2020-04-29",80411,82551,84691,4611,83944,4637,35.86166,104.195397,"Asia"
"China","2020-04-30",80411,82551,84691,4611,83956,4637,35.86166,104.195397,"Asia"
"China","2020-05-01",80411,82551,84691,4611,83959,4637,35.86166,104.195397,"Asia"
"China","2020-05-02",80411,82551,84691,4611,83961,4637,35.86166,104.195397,"Asia"
"China","2020-05-03",80411,82551,84691,4611,83964,4637,35.86166,104.195397,"Asia"
"China","2020-05-04",80411,82551,84691,4611,83966,4637,35.86166,104.195397,"Asia"
"China","2020-05-05",80411,82551,84691,4611,83968,4637,35.86166,104.195397,"Asia"
"China","2020-05-06",80411,82551,84691,4611,83970,4637,35.86166,104.195397,"Asia"
"China","2020-05-07",80411,82551,84691,4611,83976,4637,35.86166,104.195397,"Asia"
"China","2020-05-08",80411,82551,84691,4611,83976,4637,35.86166,104.195397,"Asia"
"China","2020-05-09",80411,82551,84691,4611,83991,4637,35.86166,104.195397,"Asia"
"China","2020-05-10",80411,82551,84691,4611,84010,4637,35.86166,104.195397,"Asia"
"China","2020-05-11",80411,82551,84691,4611,84011,4637,35.86166,104.195397,"Asia"
"China","2020-05-12",80411,82551,84691,4611,84018,4637,35.86166,104.195397,"Asia"
"China","2020-05-13",80411,82551,84691,4611,84024,4637,35.86166,104.195397,"Asia"
"China","2020-05-14",80411,82551,84691,4611,84029,4637,35.86166,104.195397,"Asia"
"China","2020-05-15",80411,82551,84691,4611,84038,4633,35.86166,104.195397,"Asia"
"China","2020-05-16",80411,82551,84691,4611,82941,4633,35.86166,104.195397,"Asia"
"China","2020-05-17",80411,82551,84691,4611,NA,NA,35.86166,104.195397,"Asia"
"China","2020-05-18",80411,82551,84691,4611,NA,NA,35.86166,104.195397,"Asia"
"China","2020-05-19",80411,82551,84691,4611,NA,NA,35.86166,104.195397,"Asia"
"China","2020-05-20",80411,82551,84691,4611,NA,NA,35.86166,104.195397,"Asia"
"China","2020-05-21",80411,82551,84691,4611,NA,NA,35.86166,104.195397,"Asia"
"China","2020-05-22",80411,82551,84691,4611,NA,NA,35.86166,104.195397,"Asia"
"China","2020-05-23",80411,82551,84691,4611,NA,NA,35.86166,104.195397,"Asia"
"France","2019-12-30",1,1,1,0,0,0,46.227638,2.213749,"Europe"
"France","2019-12-31",1,1,1,0,0,0,46.227638,2.213749,"Europe"
"France","2020-01-01",1,1,1,0,0,0,46.227638,2.213749,"Europe"
"France","2020-01-02",1,1,1,0,0,0,46.227638,2.213749,"Europe"
"France","2020-01-03",2,2,2,0,0,0,46.227638,2.213749,"Europe"
"France","2020-01-04",2,2,2,0,0,0,46.227638,2.213749,"Europe"
"France","2020-01-05",2,2,2,0,0,0,46.227638,2.213749,"Europe"
"France","2020-01-06",2,2,2,0,0,0,46.227638,2.213749,"Europe"
"France","2020-01-07",3,3,3,0,0,0,46.227638,2.213749,"Europe"
"France","2020-01-08",3,3,3,0,0,0,46.227638,2.213749,"Europe"
"France","2020-01-09",3,3,3,0,0,0,46.227638,2.213749,"Europe"
"France","2020-01-10",4,4,4,1,0,0,46.227638,2.213749,"Europe"
"France","2020-01-11",4,4,4,1,0,0,46.227638,2.213749,"Europe"
"France","2020-01-12",4,5,6,1,0,0,46.227638,2.213749,"Europe"
"France","2020-01-13",5,6,7,1,0,0,46.227638,2.213749,"Europe"
"France","2020-01-14",5,6,7,1,0,0,46.227638,2.213749,"Europe"
"France","2020-01-15",6,7,8,1,0,0,46.227638,2.213749,"Europe"
"France","2020-01-16",7,8,9,1,0,0,46.227638,2.213749,"Europe"
"France","2020-01-17",8,9,10,1,0,0,46.227638,2.213749,"Europe"
"France","2020-01-18",9,10,11,2,0,0,46.227638,2.213749,"Europe"
"France","2020-01-19",11,12,13,2,0,0,46.227638,2.213749,"Europe"
"France","2020-01-20",12,13,14,2,0,0,46.227638,2.213749,"Europe"
"France","2020-01-21",13,15,17,2,0,0,46.227638,2.213749,"Europe"
"France","2020-01-22",15,17,19,3,0,0,46.227638,2.213749,"Europe"
"France","2020-01-23",17,19,21,3,0,0,46.227638,2.213749,"Europe"
"France","2020-01-24",19,21,23,3,3,0,46.227638,2.213749,"Europe"
"France","2020-01-25",22,24,26,4,3,0,46.227638,2.213749,"Europe"
"France","2020-01-26",24,27,30,4,3,0,46.227638,2.213749,"Europe"
"France","2020-01-27",27,30,33,5,3,0,46.227638,2.213749,"Europe"
"France","2020-01-28",31,34,37,5,4,0,46.227638,2.213749,"Europe"
"France","2020-01-29",35,39,43,6,5,0,46.227638,2.213749,"Europe"
"France","2020-01-30",39,44,49,7,6,0,46.227638,2.213749,"Europe"
"France","2020-01-31",44,49,54,8,6,0,46.227638,2.213749,"Europe"
"France","2020-02-01",50,56,62,9,6,0,46.227638,2.213749,"Europe"
"France","2020-02-02",57,63,69,10,6,0,46.227638,2.213749,"Europe"
"France","2020-02-03",64,71,78,11,6,0,46.227638,2.213749,"Europe"
"France","2020-02-04",72,80,88,12,6,0,46.227638,2.213749,"Europe"
"France","2020-02-05",81,90,99,14,6,0,46.227638,2.213749,"Europe"
"France","2020-02-06",92,102,112,16,6,0,46.227638,2.213749,"Europe"
"France","2020-02-07",103,115,127,18,11,0,46.227638,2.213749,"Europe"
"France","2020-02-08",117,130,143,20,11,0,46.227638,2.213749,"Europe"
"France","2020-02-09",132,147,162,23,11,0,46.227638,2.213749,"Europe"
"France","2020-02-10",149,166,183,25,11,0,46.227638,2.213749,"Europe"
"France","2020-02-11",168,187,206,29,11,0,46.227638,2.213749,"Europe"
"France","2020-02-12",189,211,233,32,11,0,46.227638,2.213749,"Europe"
"France","2020-02-13",214,238,262,36,11,1,46.227638,2.213749,"Europe"
"France","2020-02-14",240,268,296,41,11,1,46.227638,2.213749,"Europe"
"France","2020-02-15",272,303,334,46,11,1,46.227638,2.213749,"Europe"
"France","2020-02-16",307,342,377,52,12,1,46.227638,2.213749,"Europe"
"France","2020-02-17",346,386,426,59,12,1,46.227638,2.213749,"Europe"
"France","2020-02-18",390,435,480,67,12,1,46.227638,2.213749,"Europe"
"France","2020-02-19",441,491,541,75,12,1,46.227638,2.213749,"Europe"
"France","2020-02-20",497,554,611,85,12,1,46.227638,2.213749,"Europe"
"France","2020-02-21",561,625,689,96,12,1,46.227638,2.213749,"Europe"
"France","2020-02-22",633,705,777,108,12,1,46.227638,2.213749,"Europe"
"France","2020-02-23",713,795,877,122,12,1,46.227638,2.213749,"Europe"
"France","2020-02-24",805,897,989,138,12,1,46.227638,2.213749,"Europe"
"France","2020-02-25",907,1011,1115,155,14,2,46.227638,2.213749,"Europe"
"France","2020-02-26",1023,1140,1257,175,17,2,46.227638,2.213749,"Europe"
"France","2020-02-27",1154,1286,1418,197,38,2,46.227638,2.213749,"Europe"
"France","2020-02-28",1300,1449,1598,222,57,2,46.227638,2.213749,"Europe"
"France","2020-02-29",1466,1634,1802,251,100,2,46.227638,2.213749,"Europe"
"France","2020-03-01",1652,1841,2030,282,130,3,46.227638,2.213749,"Europe"
"France","2020-03-02",1861,2074,2287,318,178,4,46.227638,2.213749,"Europe"
"France","2020-03-03",2097,2337,2577,358,212,4,46.227638,2.213749,"Europe"
"France","2020-03-04",2362,2632,2902,404,285,7,46.227638,2.213749,"Europe"
"France","2020-03-05",2660,2964,3268,455,423,9,46.227638,2.213749,"Europe"
"France","2020-03-06",2993,3336,3679,512,613,10,46.227638,2.213749,"Europe"
"France","2020-03-07",3368,3754,4140,576,716,19,46.227638,2.213749,"Europe"
"France","2020-03-08",3788,4222,4656,647,1126,30,46.227638,2.213749,"Europe"
"France","2020-03-09",4259,4747,5235,728,1412,33,46.227638,2.213749,"Europe"
"France","2020-03-10",4787,5335,5883,818,1784,48,46.227638,2.213749,"Europe"
"France","2020-03-11",5377,5992,6607,919,2281,61,46.227638,2.213749,"Europe"
"France","2020-03-12",6035,6726,7417,1031,2876,79,46.227638,2.213749,"Europe"
"France","2020-03-13",6770,7545,8320,1157,3661,91,46.227638,2.213749,"Europe"
"France","2020-03-14",7589,8458,9327,1297,4499,127,46.227638,2.213749,"Europe"
"France","2020-03-15",8499,9472,10445,1453,5423,148,46.227638,2.213749,"Europe"
"France","2020-03-16",9510,10599,11688,1625,6633,175,46.227638,2.213749,"Europe"
"France","2020-03-17",10631,11848,13065,1817,7730,244,46.227638,2.213749,"Europe"
"France","2020-03-18",11870,13229,14588,2029,9134,372,46.227638,2.213749,"Europe"
"France","2020-03-19",13237,14752,16267,2262,10995,450,46.227638,2.213749,"Europe"
"France","2020-03-20",14741,16428,18115,2519,12612,562,46.227638,2.213749,"Europe"
"France","2020-03-21",16391,18267,20143,2801,14459,674,46.227638,2.213749,"Europe"
"France","2020-03-22",18195,20278,22361,3110,16018,860,46.227638,2.213749,"Europe"
"France","2020-03-23",20162,22470,24778,3446,19856,1100,46.227638,2.213749,"Europe"
"France","2020-03-24",22297,24849,27401,3811,22302,1331,46.227638,2.213749,"Europe"
"France","2020-03-25",24605,27422,30239,4205,25233,1696,46.227638,2.213749,"Europe"
"France","2020-03-26",27090,30191,33292,4630,29155,1995,46.227638,2.213749,"Europe"
"France","2020-03-27",29752,33158,36564,5085,32964,2314,46.227638,2.213749,"Europe"
"France","2020-03-28",32590,36321,40052,5570,37575,2606,46.227638,2.213749,"Europe"
"France","2020-03-29",35598,39673,43748,6084,40174,3024,46.227638,2.213749,"Europe"
"France","2020-03-30",38768,43206,47644,6626,44550,3523,46.227638,2.213749,"Europe"
"France","2020-03-31",42089,46907,51725,7194,52128,4032,46.227638,2.213749,"Europe"
"France","2020-04-01",45545,50759,55973,7784,56989,4503,46.227638,2.213749,"Europe"
"France","2020-04-02",49119,54742,60365,8395,59105,6507,46.227638,2.213749,"Europe"
"France","2020-04-03",52790,58833,64876,9023,64338,7560,46.227638,2.213749,"Europe"
"France","2020-04-04",56533,63004,69475,9662,68605,8078,46.227638,2.213749,"Europe"
"France","2020-04-05",60321,67226,74131,10310,70478,8911,46.227638,2.213749,"Europe"
"France","2020-04-06",64129,71470,78811,10961,74390,10328,46.227638,2.213749,"Europe"
"France","2020-04-07",67928,75704,83480,11610,78167,10869,46.227638,2.213749,"Europe"
"France","2020-04-08",71692,79898,88104,12253,82048,12210,46.227638,2.213749,"Europe"
"France","2020-04-09",75392,84022,92652,12886,86334,13197,46.227638,2.213749,"Europe"
"France","2020-04-10",79005,88049,97093,13503,90676,13832,46.227638,2.213749,"Europe"
"France","2020-04-11",82508,91953,101398,14102,93790,14393,46.227638,2.213749,"Europe"
"France","2020-04-12",85882,95713,105544,14679,95403,14967,46.227638,2.213749,"Europe"
"France","2020-04-13",89111,99311,109511,15230,98076,15729,46.227638,2.213749,"Europe"
"France","2020-04-14",92180,102732,113284,15755,103573,17167,46.227638,2.213749,"Europe"
"France","2020-04-15",95083,105967,116851,16251,106206,17920,46.227638,2.213749,"Europe"
"France","2020-04-16",97812,109008,120204,16717,108847,18681,46.227638,2.213749,"Europe"
"France","2020-04-17",100363,111851,123339,17153,109252,19323,46.227638,2.213749,"Europe"
"France","2020-04-18",102738,114498,126258,17559,111821,19718,46.227638,2.213749,"Europe"
"France","2020-04-19",104937,116949,128961,17935,112606,20265,46.227638,2.213749,"Europe"
"France","2020-04-20",106967,119211,131455,18282,114657,20796,46.227638,2.213749,"Europe"
"France","2020-04-21",108831,121289,133747,18601,117324,21340,46.227638,2.213749,"Europe"
"France","2020-04-22",110538,123191,135844,18893,119151,21856,46.227638,2.213749,"Europe"
"France","2020-04-23",112096,124928,137760,19159,120804,22245,46.227638,2.213749,"Europe"
"France","2020-04-24",113513,126507,139501,19401,122577,22614,46.227638,2.213749,"Europe"
"France","2020-04-25",114799,127940,141081,19621,124114,22856,46.227638,2.213749,"Europe"
"France","2020-04-26",115964,129238,142512,19820,124575,23293,46.227638,2.213749,"Europe"
"France","2020-04-27",117015,130409,143803,19999,125770,23660,46.227638,2.213749,"Europe"
"France","2020-04-28",117962,131465,144968,20161,126835,24087,46.227638,2.213749,"Europe"
"France","2020-04-29",118815,132415,146015,20307,128442,24376,46.227638,2.213749,"Europe"
"France","2020-04-30",119580,133268,146956,20438,129581,24594,46.227638,2.213749,"Europe"
"France","2020-05-01",120266,134033,147800,20555,130185,24760,46.227638,2.213749,"Europe"
"France","2020-05-02",120881,134718,148555,20660,130979,24895,46.227638,2.213749,"Europe"
"France","2020-05-03",121431,135331,149231,20754,131287,25201,46.227638,2.213749,"Europe"
"France","2020-05-04",121923,135879,149835,20838,131863,25531,46.227638,2.213749,"Europe"
"France","2020-05-05",122361,136368,150375,20913,132967,25809,46.227638,2.213749,"Europe"
"France","2020-05-06",122753,136804,150855,20980,137150,25987,46.227638,2.213749,"Europe"
"France","2020-05-07",123102,137193,151284,21040,137779,26230,46.227638,2.213749,"Europe"
"France","2020-05-08",123413,137540,151667,21093,138421,26310,46.227638,2.213749,"Europe"
"France","2020-05-09",123689,137848,152007,21140,138854,26380,46.227638,2.213749,"Europe"
"France","2020-05-10",123935,138122,152309,21182,139063,26643,46.227638,2.213749,"Europe"
"France","2020-05-11",124154,138366,152578,21220,139519,26991,46.227638,2.213749,"Europe"
"France","2020-05-12",124349,138583,152817,21253,140227,27074,46.227638,2.213749,"Europe"
"France","2020-05-13",124522,138776,153030,21283,140734,27425,46.227638,2.213749,"Europe"
"France","2020-05-14",124676,138947,153218,21309,141356,27529,46.227638,2.213749,"Europe"
"France","2020-05-15",124812,139099,153386,21332,141919,27529,46.227638,2.213749,"Europe"
"France","2020-05-16",124933,139234,153535,21353,179506,27529,46.227638,2.213749,"Europe"
"France","2020-05-17",125041,139354,153667,21371,NA,NA,46.227638,2.213749,"Europe"
"France","2020-05-18",125136,139460,153784,21388,NA,NA,46.227638,2.213749,"Europe"
"France","2020-05-19",125220,139554,153888,21402,NA,NA,46.227638,2.213749,"Europe"
"France","2020-05-20",125296,139638,153980,21415,NA,NA,46.227638,2.213749,"Europe"
"France","2020-05-21",125362,139712,154062,21426,NA,NA,46.227638,2.213749,"Europe"
"France","2020-05-22",125421,139778,154135,21436,NA,NA,46.227638,2.213749,"Europe"
"France","2020-05-23",125474,139837,154200,21445,NA,NA,46.227638,2.213749,"Europe"
"Germany","2019-12-30",1,1,1,0,0,0,51.165691,10.451526,"Europe"
"Germany","2019-12-31",1,1,1,0,0,0,51.165691,10.451526,"Europe"
"Germany","2020-01-01",1,1,1,0,0,0,51.165691,10.451526,"Europe"
"Germany","2020-01-02",1,1,1,0,0,0,51.165691,10.451526,"Europe"
"Germany","2020-01-03",1,1,1,0,0,0,51.165691,10.451526,"Europe"
"Germany","2020-01-04",1,1,1,0,0,0,51.165691,10.451526,"Europe"
"Germany","2020-01-05",1,1,1,0,0,0,51.165691,10.451526,"Europe"
"Germany","2020-01-06",2,2,2,0,0,0,51.165691,10.451526,"Europe"
"Germany","2020-01-07",2,2,2,0,0,0,51.165691,10.451526,"Europe"
"Germany","2020-01-08",2,2,2,0,0,0,51.165691,10.451526,"Europe"
"Germany","2020-01-09",2,2,2,0,0,0,51.165691,10.451526,"Europe"
"Germany","2020-01-10",3,3,3,0,0,0,51.165691,10.451526,"Europe"
"Germany","2020-01-11",3,3,3,0,0,0,51.165691,10.451526,"Europe"
"Germany","2020-01-12",3,3,3,0,0,0,51.165691,10.451526,"Europe"
"Germany","2020-01-13",4,4,4,0,0,0,51.165691,10.451526,"Europe"
"Germany","2020-01-14",5,5,5,0,0,0,51.165691,10.451526,"Europe"
"Germany","2020-01-15",5,5,5,0,0,0,51.165691,10.451526,"Europe"
"Germany","2020-01-16",6,6,6,0,0,0,51.165691,10.451526,"Europe"
"Germany","2020-01-17",7,7,7,0,0,0,51.165691,10.451526,"Europe"
"Germany","2020-01-18",7,8,9,0,0,0,51.165691,10.451526,"Europe"
"Germany","2020-01-19",8,9,10,0,0,0,51.165691,10.451526,"Europe"
"Germany","2020-01-20",9,10,11,0,0,0,51.165691,10.451526,"Europe"
"Germany","2020-01-21",10,11,12,1,0,0,51.165691,10.451526,"Europe"
"Germany","2020-01-22",12,13,14,1,0,0,51.165691,10.451526,"Europe"
"Germany","2020-01-23",14,15,16,1,0,0,51.165691,10.451526,"Europe"
"Germany","2020-01-24",16,17,18,1,0,0,51.165691,10.451526,"Europe"
"Germany","2020-01-25",18,19,20,1,0,0,51.165691,10.451526,"Europe"
"Germany","2020-01-26",21,22,23,1,0,0,51.165691,10.451526,"Europe"
"Germany","2020-01-27",23,25,27,1,1,0,51.165691,10.451526,"Europe"
"Germany","2020-01-28",26,28,30,1,4,0,51.165691,10.451526,"Europe"
"Germany","2020-01-29",30,32,34,1,4,0,51.165691,10.451526,"Europe"
"Germany","2020-01-30",34,36,38,2,5,0,51.165691,10.451526,"Europe"
"Germany","2020-01-31",38,41,44,2,7,0,51.165691,10.451526,"Europe"
"Germany","2020-02-01",44,47,50,2,8,0,51.165691,10.451526,"Europe"
"Germany","2020-02-02",51,54,57,2,9,0,51.165691,10.451526,"Europe"
"Germany","2020-02-03",57,61,65,3,11,0,51.165691,10.451526,"Europe"
"Germany","2020-02-04",66,70,74,3,11,0,51.165691,10.451526,"Europe"
"Germany","2020-02-05",75,80,85,4,11,0,51.165691,10.451526,"Europe"
"Germany","2020-02-06",85,91,97,4,12,0,51.165691,10.451526,"Europe"
"Germany","2020-02-07",96,103,110,5,13,0,51.165691,10.451526,"Europe"
"Germany","2020-02-08",109,117,125,5,13,0,51.165691,10.451526,"Europe"
"Germany","2020-02-09",125,134,143,6,13,0,51.165691,10.451526,"Europe"
"Germany","2020-02-10",142,152,162,7,13,0,51.165691,10.451526,"Europe"
"Germany","2020-02-11",163,174,185,8,15,0,51.165691,10.451526,"Europe"
"Germany","2020-02-12",185,198,211,9,15,0,51.165691,10.451526,"Europe"
"Germany","2020-02-13",211,225,239,10,15,0,51.165691,10.451526,"Europe"
"Germany","2020-02-14",240,256,272,12,15,0,51.165691,10.451526,"Europe"
"Germany","2020-02-15",273,292,311,13,15,0,51.165691,10.451526,"Europe"
"Germany","2020-02-16",312,333,354,15,15,0,51.165691,10.451526,"Europe"
"Germany","2020-02-17",355,379,403,17,15,0,51.165691,10.451526,"Europe"
"Germany","2020-02-18",403,431,459,20,15,0,51.165691,10.451526,"Europe"
"Germany","2020-02-19",459,491,523,22,15,0,51.165691,10.451526,"Europe"
"Germany","2020-02-20",523,559,595,25,15,0,51.165691,10.451526,"Europe"
"Germany","2020-02-21",596,637,678,29,15,0,51.165691,10.451526,"Europe"
"Germany","2020-02-22",678,725,772,33,15,0,51.165691,10.451526,"Europe"
"Germany","2020-02-23",772,825,878,38,15,0,51.165691,10.451526,"Europe"
"Germany","2020-02-24",879,939,999,43,15,0,51.165691,10.451526,"Europe"
"Germany","2020-02-25",1000,1069,1138,49,17,0,51.165691,10.451526,"Europe"
"Germany","2020-02-26",1138,1216,1294,55,21,0,51.165691,10.451526,"Europe"
"Germany","2020-02-27",1295,1384,1473,63,47,0,51.165691,10.451526,"Europe"
"Germany","2020-02-28",1474,1575,1676,72,57,0,51.165691,10.451526,"Europe"
"Germany","2020-02-29",1677,1792,1907,82,111,0,51.165691,10.451526,"Europe"
"Germany","2020-03-01",1907,2038,2169,93,129,0,51.165691,10.451526,"Europe"
"Germany","2020-03-02",2168,2317,2466,105,157,0,51.165691,10.451526,"Europe"
"Germany","2020-03-03",2466,2635,2804,120,196,0,51.165691,10.451526,"Europe"
"Germany","2020-03-04",2802,2994,3186,136,262,0,51.165691,10.451526,"Europe"
"Germany","2020-03-05",3183,3402,3621,155,400,0,51.165691,10.451526,"Europe"
"Germany","2020-03-06",3617,3865,4113,176,684,0,51.165691,10.451526,"Europe"
"Germany","2020-03-07",4106,4388,4670,200,847,0,51.165691,10.451526,"Europe"
"Germany","2020-03-08",4660,4980,5300,227,902,2,51.165691,10.451526,"Europe"
"Germany","2020-03-09",5287,5650,6013,257,1139,2,51.165691,10.451526,"Europe"
"Germany","2020-03-10",5994,6405,6816,291,1296,3,51.165691,10.451526,"Europe"
"Germany","2020-03-11",6792,7258,7724,330,1567,5,51.165691,10.451526,"Europe"
"Germany","2020-03-12",7689,8217,8745,374,2369,5,51.165691,10.451526,"Europe"
"Germany","2020-03-13",8700,9297,9894,423,3062,8,51.165691,10.451526,"Europe"
"Germany","2020-03-14",9834,10509,11184,478,3795,12,51.165691,10.451526,"Europe"
"Germany","2020-03-15",11105,11867,12629,540,4838,13,51.165691,10.451526,"Europe"
"Germany","2020-03-16",12525,13385,14245,609,6012,13,51.165691,10.451526,"Europe"
"Germany","2020-03-17",14110,15079,16048,686,7156,13,51.165691,10.451526,"Europe"
"Germany","2020-03-18",15874,16964,18054,772,8198,43,51.165691,10.451526,"Europe"
"Germany","2020-03-19",17830,19054,20278,867,14138,45,51.165691,10.451526,"Europe"
"Germany","2020-03-20",19994,21366,22738,972,18187,67,51.165691,10.451526,"Europe"
"Germany","2020-03-21",22377,23913,25449,1088,21463,94,51.165691,10.451526,"Europe"
"Germany","2020-03-22",24993,26709,28425,1215,24774,126,51.165691,10.451526,"Europe"
"Germany","2020-03-23",27851,29763,31675,1354,29212,149,51.165691,10.451526,"Europe"
"Germany","2020-03-24",30959,33084,35209,1506,31554,198,51.165691,10.451526,"Europe"
